date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100625,1977169795.0,3306,1974,1,290,6346,INC,HET,0,1,2,16,0.5,4
20100625,1977169795.0,3306,1974,1,290,6346,INC,HET,0,1,2,16,0.5,4
20100625,1977169795.0,3306,1958,1,290,6346,INC,HET,0,1,2,17,0.5,4
20100625,1977169795.0,3306,1958,1,290,6346,INC,HET,0,1,2,17,0.5,4
20100625,1977596577.0,1528,1949,1,290,6346,INC,HET,0,1,2,18,0.5,4
20100625,1978825967.0,1523,1975,1,290,6346,INC,HET,0,1,2,19,1.0,13
20100625,1978825967.0,1523,1975,1,290,6346,INC,HET,0,1,2,19,1.0,13
20100625,1978825967.0,1523,1975,1,290,6346,INC,HET,0,1,2,19,1.0,13
20100625,1978825967.0,1501,1959,1,290,6346,INC,HET,0,1,2,20,1.0,13
20100625,1978825967.0,1501,1959,1,290,6346,INC,HET,0,1,2,20,1.0,13
20100625,1978825967.0,1501,1959,1,290,6346,INC,HET,0,1,2,20,1.0,13
20100625,1978825967.0,1526,1984,1,290,6346,INC,HET,0,1,2,21,1.0,13
20100625,1978825967.0,1526,1984,1,290,6346,INC,HET,0,1,2,21,1.0,13
20100625,1978825967.0,1526,1984,1,290,6346,INC,HET,0,1,2,21,1.0,13
20100625,1978841156.0,1501,1956,1,290,6346,INC,HET,0,1,2,22,0.6,6
20100625,1978867168.0,4408,1984,1,290,6346,INC,HET,0,1,2,23,0.5,4
20100625,1978873195.0,1302,1973,1,290,6346,INC,HET,0,1,2,24,0.6,6
20100625,1978889503.0,6401,1966,1,290,6346,INC,HET,0,1,2,25,0.6,6
20100625,1978987350.0,4503,1967,1,290,6346,INC,HET,0,1,2,26,0.6,6
20100625,1978987350.0,4503,1967,1,290,6346,INC,HET,0,1,2,26,0.6,6
20100625,1978987350.0,1502,1972,1,290,6346,INC,HET,0,1,2,27,0.6,6
20100625,1978987350.0,1502,1972,1,290,6346,INC,HET,0,1,2,27,0.6,6
20100625,1979037845.0,6501,1962,1,290,6346,INC,HET,0,1,2,28,0.6,6
20100625,1979491014.0,1501,1975,1,290,6346,INC,HET,0,1,2,29,0.6,6
20100625,1980386412.0,1529,1982,1,290,6346,INC,HET,0,1,2,30,0.7,8
20100625,1980706330.0,1527,1978,0,290,6346,INC,HET,0,1,2,31,0.7,8
20100625,1980706330.0,1527,1978,0,290,6346,INC,HET,0,1,2,31,0.7,8
20100625,1980706330.0,1527,1972,1,290,6346,INC,HET,0,1,2,32,0.7,8
20100625,1980706330.0,1527,1972,1,290,6346,INC,HET,0,1,2,32,0.7,8
20100625,1980745308.0,1301,1962,1,290,6346,INC,HET,0,1,2,33,0.7,8
20100625,1980745308.0,1301,1962,1,290,6346,INC,HET,0,1,2,33,0.7,8
20100625,1980745308.0,6301,1976,1,290,6346,INC,HET,0,1,2,34,0.7,8
20100625,1980745308.0,6301,1976,1,290,6346,INC,HET,0,1,2,34,0.7,8
20100625,1981011712.0,3505,1968,1,290,6346,INC,HET,0,1,2,35,0.7,8
20100627,1971977716.0,1525,1958,1,290,6346,INC,HET,1,6,7,0,0.6,6
20100627,1971977716.0,1525,1958,1,290,6346,INC,HET,1,6,7,0,0.6,6
20100627,1971977716.0,1501,1962,1,290,6346,INC,HET,1,6,7,1,0.6,6
20100627,1971977716.0,1501,1962,1,290,6346,INC,HET,1,6,7,1,0.6,6
20100627,1972335871.0,6403,1985,1,290,6346,INC,HET,1,6,7,2,0.6,6
20100627,1975649060.0,1501,1974,0,290,6346,INC,HET,1,6,7,3,0.5,4
20100627,1979010231.0,5101,1970,1,290,6346,INC,HET,1,6,7,4,0.4,2
20100627,1979072445.0,5101,1964,1,290,6346,INC,HET,1,6,7,5,1.5,15
20100627,1979102435.0,1501,1970,1,290,6346,INC,HET,1,6,7,6,0.5,4
20100627,1979314559.0,1529,1977,0,290,6346,INC,HET,1,6,7,7,0.4,2
20100627,1979314559.0,1529,1977,0,290,6346,INC,HET,1,6,7,7,0.4,2
20100627,1979314559.0,1501,1969,1,290,6346,INC,HET,1,6,7,8,0.4,2
20100627,1979314559.0,1501,1969,1,290,6346,INC,HET,1,6,7,8,0.4,2
20100627,1980846969.0,6127,1958,1,290,6346,INC,HET,1,6,7,9,0.4,2
20100627,1981874980.0,1501,1963,1,290,6346,INC,HET,1,6,7,10,0.4,2
20100627,1982003253.0,6401,1985,0,290,6346,INC,HET,1,6,7,11,0.4,2
20100627,1982098087.0,1501,1962,0,290,6346,INC,HET,1,6,7,12,0.4,2
20100627,1982151075.0,1406,1975,1,290,6346,INC,HET,1,6,7,13,0.4,2
20100627,1982206997.0,6421,1967,1,290,6346,INC,HET,1,6,7,14,0.4,2
20100627,1982291737.0,1529,1964,0,290,6346,INC,HET,1,6,7,15,0.45,3
20100627,1982314641.0,1521,1988,1,290,6346,INC,HET,1,6,7,16,0.4,2
20100627,1982912909.0,1526,1977,1,290,6346,INC,HET,1,6,7,17,0.4,2
20100627,1982912909.0,1526,1977,1,290,6346,INC,HET,1,6,7,17,0.4,2
20100627,1982912909.0,1523,1964,1,290,6346,INC,HET,1,6,7,18,0.4,2
20100627,1982912909.0,1523,1964,1,290,6346,INC,HET,1,6,7,18,0.4,2
20100627,1982992629.0,1423,1978,1,290,6346,INC,HET,1,6,7,19,0.4,2
20100627,1983172411.0,1529,1962,1,290,6346,INC,HET,1,6,7,20,1.5,15
20100627,1983255484.0,1101,1966,1,290,6346,INC,HET,1,6,7,21,0.4,2
20100627,1983299110.0,1529,1980,1,290,6346,INC,HET,1,6,7,22,0.5,4
20100627,1983301777.0,1525,1981,1,290,6346,INC,HET,1,6,7,23,0.4,2
20100627,1983304044.0,5221,1981,1,290,6346,INC,HET,1,6,7,24,0.4,2
20100629,1973183404.0,6421,1980,0,290,6346,INC,HET,0,4,5,0,0.6,6
20100629,1979319243.0,1501,1970,1,290,6346,INC,HET,0,4,5,1,0.4,2
20100629,1982953919.0,1527,1955,1,290,6346,INC,HET,0,4,5,2,0.45,3
20100629,1983083365.0,1501,1955,1,290,6346,INC,HET,0,4,5,3,0.45,3
20100629,1983083365.0,1501,1955,1,290,6346,INC,HET,0,4,5,3,0.45,3
20100629,1983083365.0,1501,1956,1,290,6346,INC,HET,0,4,5,4,0.45,3
20100629,1983083365.0,1501,1956,1,290,6346,INC,HET,0,4,5,4,0.45,3
20100629,1983238417.0,1529,1969,1,290,6346,INC,HET,0,4,5,5,0.45,3
